ACTIVITIES$$eating$$shopping$$leisure$$outside activity$$sport$$other activity$$visiting friend$$working$$studying$$staying at home$$
BD_TYPES$$home$$leisure and sport$$office$$other_activity$$restaurant$$health related activity$$shop$$sport$$school$$outside_sport$$leisure$$public$$university$$stadium$$kindergarten$$park$$supermarket$$
189,0,11,1@7+2:0.014084507042253523=$%42@9+0:0.4056338028169014=$%55@7+2:0.014084507042253523=$%0@8+12:0.036619718309859155=$7+2:0.14929577464788735=$6+0:0.011267605633802818=$%169@7+2:0.028169014084507046=$%35@7+2:0.04225352112676057=$1+6:0.008450704225352114=$%7@7+2:0.036619718309859155=$%12@7+2:0.011267605633802818=$%56@7+2:0.014084507042253523=$%59@8+12:0.011267605633802818=$7+2:0.011267605633802818=$%71@1+6:0.008450704225352114=$7+4:0.05352112676056339=2:0.022535211267605635=6:0.016901408450704227=$0+4:0.014084507042253523=$%4@7+2:0.028169014084507046=$%140@7+2:0.02535211267605634=$%53@7+2:0.008450704225352114=$%189@7+2:0.008450704225352114=$%371@7+2:0.008450704225352114=$%388@7+2:0.011267605633802818=$%
189,0,12,1@7+2:0.013404825737265412=$%55@7+2:0.013404825737265412=$%42@9+0:0.455764075067024=$%0@8+12:0.026809651474530825=$7+2:0.11260053619302945=$1+6:0.018766756032171577=$6+0:0.01072386058981233=$0+4:0.02144772117962466=$%71@0+4:0.05630026809651473=$7+4:0.04021447721179623=2:0.02144772117962466=6:0.013404825737265412=$%169@7+2:0.02412868632707774=$%35@7+2:0.04021447721179623=$1+6:0.01072386058981233=$%56@7+2:0.01072386058981233=$%59@7+2:0.008042895442359246=$8+12:0.01072386058981233=$%4@7+2:0.02144772117962466=$%140@7+2:0.02144772117962466=$%7@7+2:0.029490616621983906=$%371@7+2:0.008042895442359246=$%388@7+2:0.01072386058981233=$%
189,0,13,1@7+2:0.013513513513513513=$%42@9+0:0.4486486486486486=$%55@7+2:0.01081081081081081=$%0@8+12:0.03783783783783783=$7+2:0.11891891891891891=6:0.008108108108108107=$1+6:0.018918918918918916=$6+0:0.008108108108108107=$0+4:0.008108108108108107=$%169@7+2:0.016216216216216214=$%35@7+2:0.03513513513513513=$%71@7+4:0.040540540540540536=2:0.018918918918918916=6:0.013513513513513513=$0+4:0.051351351351351354=$%4@7+2:0.027027027027027025=$%56@7+2:0.016216216216216214=$%59@7+2:0.01081081081081081=$8+12:0.01081081081081081=$%189@7+2:0.008108108108108107=$%140@7+2:0.02162162162162162=$%7@7+2:0.03243243243243243=$%371@7+2:0.008108108108108107=$%388@7+2:0.008108108108108107=$%471@7+2:0.008108108108108107=$%
189,0,14,1@7+2:0.011142061281337046=$1+6:0.011142061281337046=$%42@9+0:0.4011142061281336=$%55@7+2:0.011142061281337046=$%0@8+12:0.04456824512534818=$7+2:0.14763231197771584=6:0.011142061281337046=$1+6:0.02228412256267409=$%35@7+2:0.04178272980501392=$%71@7+4:0.047353760445682444=2:0.013927576601671307=6:0.013927576601671307=$1+6:0.011142061281337046=$0+4:0.011142061281337046=$%169@7+2:0.01671309192200557=$%4@7+2:0.030640668523676876=$%12@7+2:0.011142061281337046=$%56@7+2:0.01949860724233983=$%59@8+12:0.013927576601671307=$7+2:0.011142061281337046=$%189@7+2:0.011142061281337046=$%140@7+2:0.027855153203342614=$%7@7+2:0.030640668523676876=$%371@7+2:0.011142061281337046=$%388@7+2:0.008356545961002784=$%471@7+2:0.008356545961002784=$%
189,0,15,1@7+2:0.011142061281337047=$%42@9+0:0.42339832869080785=$%55@7+2:0.011142061281337047=$%0@8+12:0.04456824512534819=$7+2:0.13927576601671307=6:0.013927576601671309=$1+6:0.013927576601671309=$%35@7+2:0.04178272980501393=$%71@7+4:0.04735376044568245=2:0.013927576601671309=6:0.011142061281337047=$1+6:0.008356545961002784=$0+4:0.011142061281337047=$%169@7+2:0.013927576601671309=$%4@7+2:0.03064066852367688=$%12@7+2:0.011142061281337047=$%56@7+2:0.019498607242339833=$%59@8+12:0.013927576601671309=$7+2:0.011142061281337047=$%189@7+2:0.011142061281337047=$%140@7+2:0.025069637883008353=$1+6:0.011142061281337047=$%7@7+2:0.03064066852367688=$%371@7+2:0.011142061281337047=$%388@7+2:0.011142061281337047=$%471@7+2:0.008356545961002784=$%
189,0,16,1@7+2:0.010810810810810811=$1+6:0.008108108108108109=$%42@9+0:0.5027027027027028=$%55@7+2:0.008108108108108109=$%0@1+6:0.010810810810810811=$8+12:0.02972972972972973=$7+2:0.11351351351351352=6:0.013513513513513514=$6+0:0.008108108108108109=$%35@7+2:0.02972972972972973=$1+6:0.008108108108108109=$%71@7+4:0.04054054054054054=2:0.013513513513513514=6:0.010810810810810811=$1+6:0.013513513513513514=$%7@1+6:0.01891891891891892=$7+2:0.024324324324324326=$%4@7+2:0.021621621621621623=$%12@7+2:0.008108108108108109=$%56@7+2:0.016216216216216217=$%59@8+12:0.010810810810810811=$7+2:0.013513513513513514=$%189@7+2:0.008108108108108109=$%140@7+2:0.01891891891891892=$%53@1+6:0.008108108108108109=$%371@7+2:0.008108108108108109=$%388@7+2:0.013513513513513514=$%471@7+2:0.008108108108108109=$%
189,0,17,42@9+0:0.6710875331564987=$%55@7+2:0.007957559681697613=$%0@8+12:0.013262599469496022=$7+2:0.07692307692307691=6:0.013262599469496022=$2+1:0.007957559681697613=$1+6:0.015915119363395226=$6+0:0.007957559681697613=$%1@1+6:0.007957559681697613=$%35@7+2:0.018567639257294433=$1+6:0.007957559681697613=$%440@5+3:0.010610079575596816=$%7@1+6:0.010610079575596816=$7+2:0.010610079575596816=$%12@7+2:0.007957559681697613=$%59@8+12:0.007957559681697613=$%71@7+4:0.026525198938992044=6:0.007957559681697613=$1+6:0.010610079575596816=$2+1:0.007957559681697613=$%371@7+2:0.007957559681697613=$%56@7+2:0.013262599469496022=$%388@7+2:0.010610079575596816=$%140@7+2:0.010610079575596816=$%4@7+2:0.007957559681697613=$%
189,0,18,42@9+0:0.8394736842105264=$%0@7+2:0.04473684210526316=6:0.010526315789473684=$2+1:0.010526315789473684=$1+6:0.013157894736842106=$%7@7+2:0.007894736842105263=$1+6:0.007894736842105263=$%71@7+4:0.010526315789473684=$2+1:0.010526315789473684=$%35@7+2:0.015789473684210527=$%388@7+2:0.013157894736842106=$%140@7+2:0.007894736842105263=$%56@7+2:0.007894736842105263=$%
189,0,19,42@9+0:0.9257425742574257=$%0@7+2:0.027227722772277228=$2+1:0.007425742574257425=$6+0:0.007425742574257425=$%71@2+1:0.007425742574257425=$0+4:0.009900990099009901=$%35@7+2:0.007425742574257425=$%388@7+2:0.007425742574257425=$%
189,0,20,42@9+0:0.9804878048780489=$%71@0+4:0.012195121951219513=$%0@6+0:0.007317073170731708=$%
189,0,21,42@9+0:0.9785202863961814=$%0@0+4:0.007159904534606206=$%71@0+4:0.014319809069212411=$%
189,0,22,42@9+0:1.0=$%
189,0,23,42@9+0:1.0=$%
189,1,0,42@9+0:1.0=$%
189,1,1,42@9+0:1.0=$%
189,1,2,42@9+0:1.0=$%
189,1,3,42@9+0:1.0=$%
189,1,4,42@9+0:1.0=$%
189,1,5,42@9+0:0.9908675799086758=$%0@7+2:0.0091324200913242=$%
189,1,6,42@9+0:0.9488372093023255=$%0@7+2:0.025581395348837205=$%12@7+2:0.006976744186046511=$%35@7+2:0.009302325581395347=$%4@7+2:0.009302325581395347=$%
189,1,7,42@9+0:0.7810218978102188=$%55@7+2:0.0072992700729927=$%0@7+2:0.0754257907542579=$8+12:0.0267639902676399=$%4@7+2:0.0218978102189781=$%56@7+2:0.0097323600973236=$%140@7+2:0.0097323600973236=$%71@7+4:0.0097323600973236=$%12@7+2:0.0097323600973236=$%35@7+2:0.0194647201946472=$%7@7+2:0.0145985401459854=$%20@7+2:0.0072992700729927=$%388@7+2:0.0072992700729927=$%
189,1,8,1@7+2:0.010362694300518137=$%42@9+0:0.4844559585492229=$%20@7+2:0.012953367875647671=$%55@7+2:0.012953367875647671=$%0@7+2:0.12435233160621764=6:0.010362694300518137=$1+6:0.010362694300518137=$8+12:0.051813471502590684=$%35@7+2:0.03886010362694301=$%71@7+2:0.015544041450777205=6:0.010362694300518137=4:0.025906735751295342=$%169@7+2:0.012953367875647671=$%4@7+2:0.025906735751295342=$%12@7+2:0.012953367875647671=$%56@7+2:0.01813471502590674=$%140@7+2:0.023316062176165806=$%7@7+2:0.03108808290155441=6:0.007772020725388603=$%250@7+2:0.010362694300518137=$%388@7+2:0.012953367875647671=$%59@8+12:0.010362694300518137=$7+2:0.010362694300518137=$%154@7+2:0.007772020725388603=$%118@7+2:0.007772020725388603=$%
189,1,9,1@7+2:0.010723860589812331=$5+3:0.00804289544235925=$%42@9+0:0.3592493297587131=$%20@7+2:0.013404825737265416=$%55@7+2:0.0160857908847185=$%0@7+2:0.1394101876675603=6:0.010723860589812331=$1+6:0.013404825737265416=$8+12:0.05361930294906166=$%35@7+2:0.042895442359249324=$%71@7+2:0.0160857908847185=6:0.010723860589812331=4:0.040214477211796246=$1+6:0.010723860589812331=$%169@7+2:0.01876675603217158=$%4@7+2:0.029490616621983913=$%12@7+2:0.013404825737265416=$%56@7+2:0.021447721179624662=$%140@7+2:0.029490616621983913=$%189@7+2:0.010723860589812331=$%53@7+2:0.00804289544235925=$%59@7+2:0.0160857908847185=$8+12:0.010723860589812331=$%7@7+2:0.040214477211796246=6:0.00804289544235925=$%250@7+2:0.010723860589812331=$%388@7+2:0.01876675603217158=$%154@7+2:0.00804289544235925=$%118@7+2:0.010723860589812331=$%
189,1,10,1@7+2:0.01408450704225352=$1+6:0.008450704225352112=$%42@9+0:0.32112676056338024=$%20@7+2:0.01408450704225352=$%55@7+2:0.016901408450704224=$%250@7+2:0.01408450704225352=$%0@1+6:0.011267605633802816=$7+2:0.1633802816901408=6:0.011267605633802816=$8+12:0.047887323943661964=$%140@7+2:0.030985915492957743=$%71@7+2:0.019718309859154928=6:0.011267605633802816=4:0.04507042253521126=$%7@7+2:0.042253521126760556=6:0.008450704225352112=$%169@7+2:0.019718309859154928=$%4@7+2:0.030985915492957743=$%12@7+2:0.01408450704225352=$%56@7+2:0.02253521126760563=$%35@7+2:0.04507042253521126=$%189@7+2:0.011267605633802816=$%53@7+2:0.008450704225352112=$%59@7+2:0.016901408450704224=$8+12:0.011267605633802816=$%388@7+2:0.019718309859154928=$%154@7+2:0.008450704225352112=$%118@7+2:0.011267605633802816=$%
189,1,11,1@7+2:0.013850415512465372=$%42@9+0:0.35734072022160657=$%55@7+2:0.016620498614958443=$%250@7+2:0.013850415512465372=$%0@7+2:0.16343490304709135=6:0.011080332409972296=$8+12:0.041551246537396114=$%71@1+6:0.008310249307479221=$7+2:0.01939058171745152=6:0.011080332409972296=4:0.03601108033240996=$%7@7+2:0.04432132963988918=6:0.008310249307479221=$1+6:0.008310249307479221=$%169@7+2:0.01939058171745152=$%4@7+2:0.030470914127423816=$%12@7+2:0.013850415512465372=$%56@7+2:0.01939058171745152=$%35@7+2:0.041551246537396114=$%140@7+2:0.030470914127423816=$%189@7+2:0.011080332409972296=$%59@7+2:0.016620498614958443=$8+12:0.011080332409972296=$%388@7+2:0.02216066481994459=$%20@7+2:0.011080332409972296=$%154@7+2:0.008310249307479221=$%118@7+2:0.011080332409972296=$%
189,1,12,71@0+4:0.07417582417582416=$7+2:0.01923076923076923=6:0.00824175824175824=4:0.030219780219780213=$%42@9+0:0.42857142857142844=$%55@7+2:0.013736263736263734=$%250@7+2:0.010989010989010986=$%0@8+12:0.035714285714285705=$7+2:0.14010989010989008=6:0.00824175824175824=$0+4:0.010989010989010986=$%35@7+2:0.035714285714285705=$%169@7+2:0.01648351648351648=$%4@7+2:0.030219780219780213=$%12@7+2:0.013736263736263734=$%140@7+2:0.02747252747252747=$%59@7+2:0.00824175824175824=$8+12:0.010989010989010986=$%56@7+2:0.010989010989010986=$%7@7+2:0.02747252747252747=$1+6:0.00824175824175824=$%388@7+2:0.021978021978021973=$%20@7+2:0.00824175824175824=$%
189,1,13,71@0+4:0.027322404371584695=$7+2:0.019125683060109287=6:0.010928961748633878=4:0.0355191256830601=$%42@9+0:0.4071038251366119=$%20@7+2:0.010928961748633878=$%55@7+2:0.016393442622950817=$%250@7+2:0.013661202185792348=$%1@7+2:0.008196721311475409=$%0@8+12:0.049180327868852444=$7+2:0.14754098360655735=6:0.010928961748633878=$6+0:0.008196721311475409=$1+6:0.010928961748633878=$%35@7+2:0.03825136612021857=$%189@7+2:0.008196721311475409=$%169@7+2:0.013661202185792348=$%4@7+2:0.032786885245901634=$%56@7+2:0.019125683060109287=$%140@7+2:0.021857923497267756=$%12@7+2:0.008196721311475409=$%59@7+2:0.010928961748633878=$8+12:0.010928961748633878=$%7@7+2:0.030054644808743165=$%388@7+2:0.021857923497267756=$%118@7+2:0.008196721311475409=$%
189,1,14,1@7+2:0.01671309192200557=$%0@7+2:0.15041782729805014=6:0.011142061281337047=$6+0:0.01671309192200557=$1+6:0.01671309192200557=$8+12:0.05292479108635098=$5+3:0.011142061281337047=$%20@7+2:0.011142061281337047=$%55@7+2:0.01671309192200557=$%53@7+2:0.008356545961002784=$%42@9+0:0.34540389972144847=$%71@0+4:0.013927576601671309=$7+2:0.019498607242339833=4:0.0362116991643454=$%35@7+2:0.04178272980501393=$%169@7+2:0.01671309192200557=$%4@7+2:0.03342618384401114=$%12@7+2:0.008356545961002784=$%189@7+2:0.011142061281337047=$%56@7+2:0.019498607242339833=$%140@7+2:0.03064066852367688=$%59@7+2:0.011142061281337047=$8+12:0.008356545961002784=$%7@7+2:0.0362116991643454=6:0.008356545961002784=$%250@7+2:0.008356545961002784=$%388@7+2:0.019498607242339833=$%154@7+2:0.008356545961002784=$%118@7+2:0.011142061281337047=$%
189,1,15,1@7+2:0.016666666666666666=$1+6:0.008333333333333333=$%0@7+2:0.13333333333333333=6:0.01111111111111111=$6+0:0.016666666666666666=$1+6:0.02222222222222222=$8+12:0.049999999999999996=$5+3:0.01111111111111111=$%20@7+2:0.008333333333333333=$%55@7+2:0.016666666666666666=$%53@7+2:0.008333333333333333=$%42@9+0:0.38055555555555554=$%35@7+2:0.03888888888888889=$%71@7+2:0.019444444444444445=4:0.03611111111111111=$%169@7+2:0.019444444444444445=$%4@7+2:0.03333333333333333=$%12@7+2:0.008333333333333333=$%56@7+2:0.019444444444444445=$%140@7+2:0.030555555555555555=$%189@7+2:0.008333333333333333=$%59@7+2:0.01111111111111111=$8+12:0.008333333333333333=$%7@7+2:0.03611111111111111=6:0.008333333333333333=$%250@7+2:0.01111111111111111=$%388@7+2:0.019444444444444445=$%118@7+2:0.008333333333333333=$%
189,1,16,1@7+2:0.011049723756906077=$%0@7+2:0.11325966850828728=6:0.011049723756906077=$8+12:0.04143646408839779=$6+0:0.013812154696132598=$1+6:0.016574585635359115=$5+3:0.008287292817679558=$2+1:0.008287292817679558=$%55@7+2:0.016574585635359115=$%42@9+0:0.4613259668508287=$%35@7+2:0.03038674033149171=$%71@7+2:0.019337016574585635=4:0.03038674033149171=$%169@7+2:0.019337016574585635=$%4@7+2:0.027624309392265196=$%56@7+2:0.022099447513812154=$%140@7+2:0.024861878453038673=$%189@7+2:0.011049723756906077=$%53@7+2:0.008287292817679558=$%54@6+0:0.008287292817679558=$%59@7+2:0.011049723756906077=$8+12:0.011049723756906077=$%7@7+2:0.03591160220994475=$1+6:0.013812154696132598=$%388@7+2:0.016574585635359115=$%118@7+2:0.008287292817679558=$%
189,1,17,1@7+2:0.008086253369272236=$%0@7+2:0.06469002695417789=6:0.010781671159029648=$8+12:0.029649595687331533=$1+6:0.032345013477088944=$%42@9+0:0.6442048517520215=$%55@7+2:0.010781671159029648=$%35@7+2:0.018867924528301886=$5+3:0.008086253369272236=$%71@7+2:0.008086253369272236=4:0.021563342318059297=$%169@7+2:0.016172506738544472=$%4@7+2:0.018867924528301886=$%56@7+2:0.021563342318059297=$%140@7+2:0.013477088948787061=$%53@7+2:0.008086253369272236=$%59@7+2:0.008086253369272236=$8+12:0.010781671159029648=$%7@7+2:0.021563342318059297=$6+0:0.008086253369272236=$1+6:0.008086253369272236=$%388@7+2:0.008086253369272236=$%
189,1,18,1@7+2:0.007751937984496124=$%0@7+2:0.03359173126614987=$8+12:0.007751937984496124=$2+1:0.012919896640826874=$1+6:0.020671834625323=$%42@9+0:0.8449612403100776=$%56@7+2:0.012919896640826874=$%71@7+4:0.0103359173126615=$%7@7+2:0.012919896640826874=$%35@7+2:0.0103359173126615=$5+3:0.007751937984496124=$%4@7+2:0.0103359173126615=$%388@7+2:0.007751937984496124=$%
189,1,19,42@9+0:0.9569620253164557=$%0@2+1:0.007594936708860759=$7+2:0.020253164556962026=$6+0:0.007594936708860759=$%35@6+0:0.007594936708860759=$%
189,1,20,42@9+0:0.9878345498783455=$%0@7+2:0.012165450121654504=$%
189,1,21,42@9+0:0.9903147699757869=$%0@7+2:0.009685230024213074=$%
189,1,22,42@9+0:0.990632318501171=$%0@7+2:0.00936768149882904=$%
189,1,23,42@9+0:1.0=$%
189,2,0,42@9+0:1.0=$%
189,2,1,42@9+0:1.0=$%
189,2,2,42@9+0:1.0=$%
189,2,3,42@9+0:1.0=$%
189,2,4,42@9+0:0.9931506849315068=$%0@7+2:0.00684931506849315=$%
189,2,5,42@9+0:0.9860788863109049=$%0@7+2:0.013921113689095127=$%
189,2,6,42@9+0:0.9513381995133819=$%0@7+2:0.024330900243309004=$%71@7+4:0.0170316301703163=$%7@7+2:0.0072992700729927005=$%
189,2,7,42@9+0:0.793103448275862=$%0@7+2:0.059113300492610835=$8+12:0.024630541871921183=$%7@7+2:0.009852216748768471=$%71@7+4:0.019704433497536943=$%189@7+2:0.007389162561576354=$%169@7+2:0.009852216748768471=$%35@7+2:0.014778325123152709=$%140@7+2:0.007389162561576354=$%388@7+2:0.009852216748768471=$%59@7+2:0.007389162561576354=$8+12:0.012315270935960592=$%4@7+2:0.009852216748768471=$%118@7+2:0.007389162561576354=$%1@7+2:0.007389162561576354=$%
189,2,8,1@7+2:0.013623978201634883=$%0@7+2:0.13079019073569487=$8+12:0.03814713896457767=$1+6:0.010899182561307905=$%20@7+2:0.010899182561307905=$%42@9+0:0.5286103542234334=$%250@7+2:0.00817438692098093=$%71@7+2:0.010899182561307905=4:0.02997275204359674=$%169@7+2:0.024523160762942784=$%56@7+2:0.013623978201634883=$%59@8+12:0.02179836512261581=$7+2:0.010899182561307905=$%189@7+2:0.00817438692098093=$%371@7+2:0.00817438692098093=$%35@7+2:0.040871934604904646=$%140@7+2:0.013623978201634883=$%7@7+2:0.019073569482288836=$%388@7+2:0.01634877384196186=$%4@7+2:0.027247956403269765=$%118@7+2:0.013623978201634883=$%
189,2,9,1@7+2:0.014326647564469915=$1+6:0.008595988538681949=$%0@7+2:0.1518624641833811=$8+12:0.05730659025787966=$2+1:0.008595988538681949=$1+6:0.014326647564469915=$%20@7+2:0.014326647564469915=$%42@9+0:0.3954154727793696=$%250@7+2:0.011461318051575931=$%71@7+2:0.017191977077363897=4:0.03724928366762177=$2+1:0.011461318051575931=$%59@8+12:0.025787965616045842=$7+2:0.014326647564469915=$%169@7+2:0.02865329512893983=$%7@7+2:0.025787965616045842=$%56@7+2:0.02005730659025788=$%189@7+2:0.011461318051575931=$%35@7+2:0.045845272206303724=$%371@7+2:0.008595988538681949=$%388@7+2:0.02005730659025788=$%140@7+2:0.011461318051575931=$%4@7+2:0.03151862464183381=$%118@7+2:0.014326647564469915=$%
189,2,10,1@7+2:0.014792899408284025=$%0@7+2:0.16272189349112426=$8+12:0.0591715976331361=$2+1:0.008875739644970414=$1+6:0.02662721893491124=$6+0:0.008875739644970414=$%20@7+2:0.014792899408284025=$%42@9+0:0.34023668639053256=$%250@7+2:0.011834319526627219=$%71@7+2:0.023668639053254437=4:0.04142011834319527=$1+6:0.008875739644970414=$%59@8+12:0.02662721893491124=$7+2:0.014792899408284025=$%7@7+2:0.03254437869822485=$%169@7+2:0.02958579881656805=$%56@7+2:0.023668639053254437=$%440@5+3:0.008875739644970414=$%35@7+2:0.047337278106508875=$%371@7+2:0.008875739644970414=$%4@7+2:0.03254437869822485=$%388@7+2:0.020710059171597635=$%140@7+2:0.01775147928994083=$%118@7+2:0.014792899408284025=$%
189,2,11,1@7+2:0.014705882352941178=$1+6:0.008823529411764706=$%0@7+2:0.14705882352941177=$8+12:0.05882352941176471=$1+6:0.023529411764705882=$%20@7+2:0.014705882352941178=$%42@9+0:0.3970588235294118=$%250@7+2:0.011764705882352941=$%71@7+2:0.02058823529411765=4:0.03823529411764706=6:0.008823529411764706=$0+4:0.008823529411764706=$%59@8+12:0.026470588235294117=$7+2:0.014705882352941178=$%7@7+2:0.029411764705882356=$%4@7+2:0.029411764705882356=$%169@7+2:0.029411764705882356=$%56@7+2:0.02058823529411765=$%35@7+2:0.03823529411764706=$%371@7+2:0.008823529411764706=$%388@7+2:0.02058823529411765=$%140@7+2:0.01764705882352941=$%118@7+2:0.011764705882352941=$%
189,2,12,0@0+4:0.0110803324099723=$7+2:0.09695290858725762=$8+12:0.0443213296398892=$1+6:0.0110803324099723=$6+0:0.0110803324099723=$%42@9+0:0.49584487534626037=$%250@7+2:0.008310249307479225=$%59@8+12:0.02770083102493075=$7+2:0.0110803324099723=$%71@7+2:0.01662049861495845=4:0.030470914127423823=6:0.008310249307479225=$0+4:0.060941828254847646=$1+6:0.0110803324099723=$%1@7+2:0.008310249307479225=$%169@7+2:0.019390581717451526=$%7@7+2:0.02493074792243767=$%56@7+2:0.01662049861495845=$%35@7+2:0.0332409972299169=$%371@7+2:0.008310249307479225=$%4@7+2:0.0221606648199446=$%388@7+2:0.0110803324099723=$%140@7+2:0.0110803324099723=$%
189,2,13,1@7+2:0.011204481792717087=$%0@7+2:0.10644257703081234=$8+12:0.05042016806722689=$0+4:0.011204481792717087=$%20@7+2:0.01400560224089636=$%42@9+0:0.47338935574229696=$%250@7+2:0.011204481792717087=$%59@8+12:0.03361344537815126=$7+2:0.01400560224089636=$%71@7+2:0.01680672268907563=4:0.03361344537815126=6:0.008403361344537815=$0+4:0.03361344537815126=$%35@7+2:0.03361344537815126=$%7@7+2:0.03081232492997199=$%169@7+2:0.02801120448179272=$%56@7+2:0.01680672268907563=$%371@7+2:0.008403361344537815=$%4@7+2:0.03081232492997199=$%140@7+2:0.01400560224089636=$%388@7+2:0.011204481792717087=$%118@7+2:0.008403361344537815=$%
189,2,14,1@7+2:0.011142061281337049=$%0@7+2:0.13649025069637888=$8+12:0.05013927576601672=$2+1:0.011142061281337049=$5+3:0.008356545961002788=$1+6:0.013927576601671314=$6+0:0.008356545961002788=$%20@7+2:0.013927576601671314=$%42@9+0:0.4066852367688023=$%250@7+2:0.011142061281337049=$%59@8+12:0.027855153203342628=$7+2:0.013927576601671314=$%71@7+2:0.019498607242339837=4:0.03064066852367689=6:0.011142061281337049=$0+4:0.011142061281337049=$%35@7+2:0.038997214484679674=$%7@7+2:0.03342618384401115=$%169@7+2:0.03342618384401115=$%56@7+2:0.013927576601671314=$%4@6+0:0.008356545961002788=$7+2:0.027855153203342628=$%189@7+2:0.008356545961002788=$%371@7+2:0.011142061281337049=$%140@7+2:0.016713091922005575=$%388@7+2:0.013927576601671314=$%118@7+2:0.008356545961002788=$%
189,2,15,1@7+2:0.01129943502824859=$1+6:0.014124293785310738=$%0@7+2:0.14971751412429382=$6+0:0.01129943502824859=$8+12:0.05084745762711865=$2+1:0.01129943502824859=$1+6:0.019774011299435033=$%20@7+2:0.014124293785310738=$%42@9+0:0.3757062146892656=$%250@7+2:0.01129943502824859=$%59@8+12:0.028248587570621476=$7+2:0.014124293785310738=$%71@7+2:0.019774011299435033=4:0.03107344632768362=6:0.008474576271186442=$0+4:0.014124293785310738=$2+1:0.01129943502824859=$%35@7+2:0.03954802259887007=$%7@7+2:0.025423728813559324=$%169@7+2:0.03389830508474577=$%56@7+2:0.016949152542372885=$%4@7+2:0.025423728813559324=$%189@7+2:0.008474576271186442=$%371@7+2:0.01129943502824859=$%140@7+2:0.016949152542372885=$%388@7+2:0.014124293785310738=$%118@7+2:0.01129943502824859=$%
